Date,y_true,y_pred
2023-09-20,0.0002734696674723,8.767124852940305e-05
2023-09-21,5.2818951594461815e-06,8.767124852940305e-05
2023-09-22,1.612017845660397e-05,8.767124852940305e-05
2023-09-25,0.0002203492488648,8.767124852940305e-05
2023-09-26,5.257288252355848e-08,8.767124852940305e-05
2023-09-27,3.452593219964651e-05,8.767124852940305e-05
2023-09-28,7.361777919040887e-06,8.767124852940305e-05
2023-09-29,6.2987089639784645e-09,8.767124852940305e-05
2023-10-02,0.0001915288778652,8.767124852940305e-05
2023-10-03,6.523869805913459e-05,8.767124852940305e-05
2023-10-04,1.7027148077867723e-06,8.767124852940305e-05
2023-10-05,0.0001379601081994,8.767124852940305e-05
2023-10-06,3.948951212911252e-05,8.767124852940305e-05
2023-10-09,2.698258195332139e-05,8.767124852940305e-05
2023-10-10,1.83511095093974e-05,8.767124852940305e-05
2023-10-11,3.926306855692137e-05,8.767124852940305e-05
2023-10-12,2.5315948578805857e-05,8.767124852940305e-05
2023-10-13,0.0001110629815819,8.767124852940305e-05
2023-10-16,9.65303881088294e-09,8.767124852940305e-05
2023-10-17,0.0001819911147827,8.767124852940305e-05
2023-10-18,7.257391180650027e-05,8.767124852940305e-05
2023-10-19,0.0001604060041608,8.767124852940305e-05
2023-10-20,2.8459422288421087e-06,8.767124852940305e-05
2023-10-23,5.2410700791270765e-05,8.767124852940305e-05
2023-10-24,0.0002086128046979,8.767124852940305e-05
2023-10-25,0.0001416833421867,8.767124852940305e-05
2023-10-26,2.3153790506712817e-05,8.767124852940305e-05
2023-10-27,0.0001425271686186,8.767124852940305e-05
2023-10-30,4.165521088553296e-05,8.767124852940305e-05
2023-10-31,0.000109227476723,8.767124852940305e-05
2023-11-01,0.0003490522072147,8.767124852940305e-05
2023-11-02,8.74203222966763e-05,8.767124852940305e-05
2023-11-03,3.067604159312712e-06,8.767124852940305e-05
2023-11-06,8.043425783231717e-06,8.767124852940305e-05
2023-11-07,1.0088415220481132e-06,8.767124852940305e-05
2023-11-08,6.588066790435061e-05,8.767124852940305e-05
2023-11-09,0.0002401185553777,8.767124852940305e-05
2023-11-10,6.992111094817377e-07,8.767124852940305e-05
2023-11-13,0.0003570350253715,8.767124852940305e-05
2023-11-14,2.5463804279823216e-06,8.767124852940305e-05
2023-11-15,1.4154322429150822e-06,8.767124852940305e-05
2023-11-16,1.6415450270079478e-06,8.767124852940305e-05
2023-11-17,5.421529747819359e-05,8.767124852940305e-05
2023-11-20,4.092431620467826e-06,8.767124852940305e-05
2023-11-21,1.6426039703515447e-05,8.767124852940305e-05
2023-11-22,3.560456505688676e-07,8.767124852940305e-05
2023-11-24,3.82620717251268e-06,8.767124852940305e-05
2023-11-27,9.596916456418146e-07,8.767124852940305e-05
2023-11-28,8.962344810463087e-07,8.767124852940305e-05
2023-11-29,1.4265209780490932e-05,8.767124852940305e-05
2023-11-30,3.429928277987847e-05,8.767124852940305e-05
2023-12-01,2.941096877562746e-05,8.767124852940305e-05
2023-12-04,3.237969548962812e-07,8.767124852940305e-05
2023-12-05,1.5318237046940038e-05,8.767124852940305e-05
2023-12-06,6.298978916244111e-05,8.767124852940305e-05
2023-12-07,1.670466553151781e-05,8.767124852940305e-05
2023-12-08,1.534142836807692e-05,8.767124852940305e-05
2023-12-11,2.105720287390774e-05,8.767124852940305e-05
2023-12-12,0.000183828723885,8.767124852940305e-05
2023-12-13,6.988436888161624e-06,8.767124852940305e-05
2023-12-14,5.814428574227129e-09,8.767124852940305e-05
2023-12-15,2.0413428787033585e-05,8.767124852940305e-05
2023-12-18,3.421392971122406e-05,8.767124852940305e-05
2023-12-19,0.0002188372267234,8.767124852940305e-05
2023-12-20,0.0001050372723136,8.767124852940305e-05
2023-12-21,2.7512264838845278e-06,8.767124852940305e-05
2023-12-22,1.78317108598808e-05,8.767124852940305e-05
2023-12-26,2.043286181498133e-06,8.767124852940305e-05
2023-12-27,1.3697853290200265e-07,8.767124852940305e-05
2023-12-28,8.011600255483529e-06,8.767124852940305e-05
